783,1,-1
784,0,-1
784,1,-1
785,0,-1
785,1,-1
786,0,-1
786,1,-1
787,0,-1
787,1,-1
788,0,33.402278900146484
788,1,37.43330383300781
789,0,27.37628746032715
789,1,25.580366134643555
790,0,26.690631866455078
790,1,26.690631866455078
791,0,26.561511993408203
791,1,26.389001846313477
792,0,26.561511993408203
792,1,26.389001846313477
793,0,27.63765525817871
793,1,-1
794,0,30.33285140991211
794,1,28.957603454589844
795,0,30.33285140991211
795,1,28.957603454589844
796,0,28.026355743408203
796,1,28.552520751953125
797,0,-1
797,1,-1
798,0,-1
798,1,-1
799,0,-1
799,1,-1
800,0,-1
800,1,-1
801,0,-1
801,1,-1
802,0,-1
802,1,-1
803,0,-1
803,1,-1
804,0,-1
804,1,-1
805,0,27.37628746032715
805,1,25.580366134643555
806,0,27.37628746032715
806,1,25.580366134643555
807,0,31.68620491027832
807,1,31.68620491027832
808,0,27.37628746032715
808,1,25.580366134643555
809,0,26.561511993408203
809,1,26.389001846313477
810,0,26.561511993408203
810,1,26.389001846313477
811,0,27.37628746032715
811,1,25.580366134643555
812,0,25.852157592773438
812,1,25.756319046020508
813,0,28.566497802734375
813,1,28.220685958862305
814,0,33.30120849609375
814,1,-1
815,0,28.73708724975586
815,1,30.436412811279297
816,0,-1
816,1,-1
817,0,28.73708724975586
817,1,30.436412811279297
818,0,-1
818,1,-1
819,0,29.283946990966797
819,1,31.364299774169922
820,0,29.056934356689453
820,1,29.180007934570312
821,0,31.01666831970215
821,1,-1
822,0,32.06349182128906
822,1,33.790771484375
823,0,-1
823,1,-1
824,0,-1
824,1,-1
825,0,-1
825,1,-1
826,0,31.09682846069336
826,1,33.69412612915039
827,0,-1
827,1,-1
828,0,-1
828,1,-1
829,0,31.09682846069336
829,1,33.69412612915039
830,0,-1
830,1,-1
831,0,-1
831,1,-1
832,0,-1
832,1,-1
833,0,31.836645126342773
833,1,-1
834,0,27.37628746032715
834,1,25.580366134643555
835,0,28.566497802734375
835,1,28.220685958862305
836,0,26.561511993408203
836,1,26.389001846313477
837,0,33.30120849609375
837,1,-1
838,0,30.33285140991211
838,1,28.957603454589844
839,0,28.73708724975586
839,1,30.436412811279297
840,0,30.33285140991211
840,1,28.957603454589844
841,0,28.73708724975586
841,1,30.436412811279297
842,0,29.283946990966797
842,1,31.364299774169922
843,0,28.73708724975586
843,1,30.436412811279297
844,0,35.600067138671875
844,1,-1
845,0,-1
845,1,-1
846,0,-1
846,1,-1
847,0,-1
847,1,-1
848,0,-1
848,1,-1
849,0,-1
849,1,-1
850,0,-1
850,1,-1
851,0,32.06349182128906
851,1,33.790771484375
852,0,-1
852,1,-1
853,0,-1
853,1,-1
854,0,32.06349182128906
854,1,33.790771484375
855,0,-1
855,1,-1
856,0,-1
856,1,-1
857,0,31.68620491027832
857,1,31.68620491027832
858,0,27.37628746032715
858,1,25.580366134643555
859,0,-1
859,1,-1
860,0,-1
860,1,-1
861,0,-1
861,1,-1
862,0,26.561511993408203
862,1,26.389001846313477
863,0,26.561511993408203
863,1,26.389001846313477
864,0,-1
864,1,-1
865,0,-1
865,1,-1
866,0,-1
866,1,-1
867,0,-1
867,1,-1
868,0,-1
868,1,-1
869,0,-1
869,1,-1
870,0,-1
870,1,-1
871,0,-1
871,1,-1
872,0,-1
872,1,-1
873,0,-1
873,1,-1
874,0,30.33285140991211
874,1,28.957603454589844
875,0,-1
875,1,-1
876,0,28.869720458984375
876,1,29.74055290222168
877,0,28.869720458984375
877,1,29.74055290222168
878,0,26.928077697753906
878,1,-1
879,0,29.212888717651367
879,1,-1
880,0,-1
880,1,-1
881,0,-1
881,1,-1
882,0,-1
882,1,-1
883,0,-1
883,1,-1
884,0,-1
884,1,-1
885,0,-1
885,1,-1
886,0,-1
886,1,-1
887,0,-1
887,1,-1
888,0,-1
888,1,-1
889,0,-1
889,1,-1
890,0,-1
890,1,-1
891,0,-1
891,1,-1
892,0,-1
892,1,-1
893,0,-1
893,1,-1
894,0,-1
894,1,-1
895,0,-1
895,1,-1
896,0,-1
896,1,-1
897,0,-1
897,1,-1
898,0,-1
898,1,-1
899,0,-1
899,1,-1
900,0,-1
900,1,-1
901,0,-1
901,1,-1
902,0,-1
902,1,-1
903,0,-1
903,1,-1
904,0,-1
904,1,-1
905,0,-1
905,1,-1
906,0,-1
906,1,-1
907,0,-1
907,1,-1
908,0,-1
908,1,-1
909,0,-1
909,1,-1
910,0,-1
910,1,-1
911,0,-1
911,1,-1
912,0,-1
912,1,-1
913,0,-1
913,1,-1
914,0,-1
914,1,-1
915,0,-1
915,1,-1
916,0,-1
916,1,-1
917,0,-1
917,1,-1
918,0,-1
918,1,-1
919,0,27.37628746032715
919,1,25.580366134643555
920,0,26.561511993408203
920,1,26.389001846313477
921,0,26.561511993408203
921,1,26.389001846313477
922,0,30.33285140991211
922,1,28.957603454589844
923,0,30.33285140991211
923,1,28.957603454589844
924,0,29.283946990966797
924,1,31.364299774169922
925,0,28.026355743408203
925,1,28.552520751953125
926,0,-1
926,1,-1
927,0,-1
927,1,-1
928,0,-1
928,1,-1
929,0,-1
929,1,-1
930,0,-1
930,1,-1
931,0,-1
931,1,-1
932,0,33.402278900146484
932,1,37.43330383300781
933,0,27.37628746032715
933,1,25.580366134643555
934,0,26.690631866455078
934,1,26.690631866455078
935,0,26.561511993408203
935,1,26.389001846313477
936,0,26.561511993408203
936,1,26.389001846313477
937,0,27.63765525817871
937,1,-1
938,0,30.33285140991211
938,1,28.957603454589844
939,0,30.33285140991211
939,1,28.957603454589844
940,0,28.026355743408203
940,1,28.552520751953125
941,0,-1
941,1,-1
942,0,-1
942,1,-1
943,0,-1
943,1,-1
944,0,-1
944,1,-1
945,0,-1
945,1,-1
946,0,-1
946,1,-1
947,0,-1
947,1,-1
948,0,-1
948,1,-1
949,0,27.37628746032715
949,1,25.580366134643555
950,0,27.37628746032715
950,1,25.580366134643555
951,0,31.68620491027832
951,1,31.68620491027832
952,0,27.37628746032715
952,1,25.580366134643555
953,0,26.561511993408203
953,1,26.389001846313477
954,0,26.561511993408203
954,1,26.389001846313477
955,0,27.37628746032715
955,1,25.580366134643555
956,0,25.852157592773438
956,1,25.756319046020508
957,0,28.566497802734375
957,1,28.220685958862305
958,0,33.30120849609375
958,1,-1
959,0,28.73708724975586
959,1,30.436412811279297
960,0,-1
960,1,-1
961,0,28.73708724975586
961,1,30.436412811279297
962,0,-1
962,1,-1
963,0,29.283946990966797
963,1,31.364299774169922
964,0,29.056934356689453
964,1,29.180007934570312
965,0,31.01666831970215
965,1,-1
966,0,32.06349182128906
966,1,33.790771484375
967,0,-1
967,1,-1
968,0,-1
968,1,-1
969,0,-1
969,1,-1
970,0,31.09682846069336
970,1,33.69412612915039
971,0,-1
971,1,-1
972,0,-1
972,1,-1
973,0,31.09682846069336
973,1,33.69412612915039
974,0,-1
974,1,-1
975,0,-1
975,1,-1
976,0,-1
976,1,-1
977,0,31.836645126342773
977,1,-1
978,0,27.37628746032715
978,1,25.580366134643555
979,0,28.566497802734375
979,1,28.220685958862305
980,0,26.561511993408203
980,1,26.389001846313477
981,0,33.30120849609375
981,1,-1
982,0,30.33285140991211
982,1,28.957603454589844
983,0,28.73708724975586
983,1,30.436412811279297
984,0,30.33285140991211
984,1,28.957603454589844
985,0,28.73708724975586
985,1,30.436412811279297
986,0,29.283946990966797
986,1,31.364299774169922
987,0,28.73708724975586
987,1,30.436412811279297
988,0,35.600067138671875
988,1,-1
989,0,-1
989,1,-1
990,0,-1
990,1,-1
991,0,-1
991,1,-1
992,0,-1
992,1,-1
993,0,-1
993,1,-1
994,0,-1
994,1,-1
995,0,32.06349182128906
995,1,33.790771484375
996,0,-1
996,1,-1
997,0,-1
997,1,-1
998,0,32.06349182128906
998,1,33.790771484375
999,0,-1
999,1,-1
1000,0,-1
1000,1,-1
1001,0,31.68620491027832
1001,1,31.68620491027832
1002,0,27.37628746032715
1002,1,25.580366134643555
1003,0,-1
1003,1,-1
1004,0,-1
1004,1,-1
1005,0,-1
1005,1,-1
1006,0,26.561511993408203
1006,1,26.389001846313477
1007,0,26.561511993408203
1007,1,26.389001846313477
1008,0,-1
1008,1,-1
1009,0,-1
1009,1,-1
1010,0,-1
1010,1,-1
1011,0,-1
1011,1,-1
1012,0,-1
1012,1,-1
1013,0,-1
1013,1,-1
1014,0,-1
1014,1,-1
1015,0,-1
1015,1,-1
1016,0,-1
1016,1,-1
1017,0,-1
1017,1,-1
1018,0,30.33285140991211
1018,1,28.957603454589844
1019,0,-1
1019,1,-1
1020,0,28.869720458984375
1020,1,29.74055290222168
1021,0,28.869720458984375
1021,1,29.74055290222168
1022,0,26.928077697753906
1022,1,-1
1023,0,29.212888717651367
1023,1,-1
1024,0,-1
1024,1,-1
1025,0,-1
1025,1,-1
1026,0,-1
1026,1,-1
1027,0,-1
1027,1,-1
1028,0,-1
1028,1,-1
1029,0,-1
1029,1,-1
1030,0,-1
1030,1,-1
1031,0,-1
1031,1,-1
1032,0,-1
1032,1,-1
1033,0,-1
1033,1,-1
1034,0,-1
1034,1,-1
1035,0,-1
1035,1,-1
1036,0,-1
1036,1,-1
1037,0,-1
1037,1,-1
1038,0,-1
1038,1,-1
1039,0,-1
1039,1,-1
1040,0,-1
1040,1,-1
1041,0,-1
1041,1,-1
1042,0,-1
1042,1,-1
1043,0,-1
1043,1,-1
1044,0,-1
1044,1,-1
1045,0,-1
1045,1,-1
1046,0,-1
1046,1,-1
1047,0,-1
1047,1,-1
1048,0,-1
1048,1,-1
1049,0,-1
1049,1,-1
1050,0,-1
1050,1,-1
1051,0,-1
1051,1,-1
1052,0,-1
1052,1,-1
1053,0,-1
1053,1,-1
1054,0,-1
1054,1,-1
1055,0,-1
1055,1,-1
1056,0,-1
1056,1,-1
1057,0,-1
1057,1,-1
1058,0,-1
1058,1,-1
1059,0,-1
1059,1,-1
1060,0,-1
1060,1,-1
1061,0,-1
1061,1,-1
1062,0,-1
1062,1,-1
1063,0,27.37628746032715
1063,1,25.580366134643555
1064,0,26.561511993408203
1064,1,26.389001846313477
1065,0,26.561511993408203
1065,1,26.389001846313477
1066,0,30.33285140991211
1066,1,28.957603454589844
1067,0,30.33285140991211
1067,1,28.957603454589844
1068,0,29.283946990966797
1068,1,31.364299774169922
1069,0,28.026355743408203
1069,1,28.552520751953125
1070,0,-1
1070,1,-1
1071,0,-1
1071,1,-1
1072,0,-1
1072,1,-1
1073,0,-1
1073,1,-1
1074,0,-1
1074,1,-1
1075,0,-1
1075,1,-1
1076,0,33.402278900146484
1076,1,37.43330383300781
1077,0,27.37628746032715
1077,1,25.580366134643555
1078,0,26.690631866455078
1078,1,26.690631866455078
1079,0,26.561511993408203
1079,1,26.389001846313477
1080,0,26.561511993408203
1080,1,26.389001846313477
1081,0,27.63765525817871
1081,1,-1
1082,0,30.33285140991211
1082,1,28.957603454589844
1083,0,30.33285140991211
1083,1,28.957603454589844
1084,0,28.026355743408203
1084,1,28.552520751953125
1085,0,-1
1085,1,-1
1086,0,-1
1086,1,-1
1087,0,-1
1087,1,-1
1088,0,-1
1088,1,-1
1089,0,-1
1089,1,-1
1090,0,-1
1090,1,-1
1091,0,-1
1091,1,-1
1092,0,-1
1092,1,-1
1093,0,27.37628746032715
1093,1,25.580366134643555
1094,0,27.37628746032715
1094,1,25.580366134643555
1095,0,31.68620491027832
1095,1,31.68620491027832
1096,0,27.37628746032715
1096,1,25.580366134643555
1097,0,26.561511993408203
1097,1,26.389001846313477
1098,0,26.561511993408203
1098,1,26.389001846313477
1099,0,27.37628746032715
1099,1,25.580366134643555
1100,0,25.852157592773438
1100,1,25.756319046020508
1101,0,28.566497802734375
1101,1,28.220685958862305
1102,0,33.30120849609375
1102,1,-1
1103,0,28.73708724975586
1103,1,30.436412811279297
1104,0,-1
1104,1,-1
1105,0,28.73708724975586
1105,1,30.436412811279297
1106,0,-1
1106,1,-1
1107,0,29.283946990966797
1107,1,31.364299774169922
1108,0,29.056934356689453
1108,1,29.180007934570312
1109,0,31.01666831970215
1109,1,-1
1110,0,32.06349182128906
1110,1,33.790771484375
1111,0,-1
1111,1,-1
1112,0,-1
1112,1,-1
1113,0,-1
1113,1,-1
1114,0,31.09682846069336
1114,1,33.69412612915039
1115,0,-1
1115,1,-1
1116,0,-1
1116,1,-1
1117,0,31.09682846069336
1117,1,33.69412612915039
1118,0,-1
1118,1,-1
1119,0,-1
1119,1,-1
1120,0,-1
1120,1,-1
1121,0,31.836645126342773
1121,1,-1
1122,0,27.37628746032715
1122,1,25.580366134643555
1123,0,28.566497802734375
1123,1,28.220685958862305
1124,0,26.561511993408203
1124,1,26.389001846313477
1125,0,33.30120849609375
1125,1,-1
1126,0,30.33285140991211
1126,1,28.957603454589844
1127,0,28.73708724975586
1127,1,30.436412811279297
1128,0,30.33285140991211
1128,1,28.957603454589844
1129,0,28.73708724975586
1129,1,30.436412811279297
1130,0,29.283946990966797
1130,1,31.364299774169922
1131,0,28.73708724975586
1131,1,30.436412811279297
1132,0,35.600067138671875
1132,1,-1
1133,0,-1
1133,1,-1
1134,0,-1
1134,1,-1
1135,0,-1
1135,1,-1
1136,0,-1
1136,1,-1
1137,0,-1
1137,1,-1
1138,0,-1
1138,1,-1
1139,0,32.06349182128906
1139,1,33.790771484375
1140,0,-1
1140,1,-1
1141,0,-1
1141,1,-1
1142,0,32.06349182128906
1142,1,33.790771484375
1143,0,-1
1143,1,-1
1144,0,-1
1144,1,-1
1145,0,31.68620491027832
1145,1,31.68620491027832
1146,0,27.37628746032715
1146,1,25.580366134643555
1147,0,-1
1147,1,-1
1148,0,-1
1148,1,-1
1149,0,-1
1149,1,-1
1150,0,26.561511993408203
1150,1,26.389001846313477
1151,0,26.561511993408203
1151,1,26.389001846313477
1152,0,-1
1152,1,-1
1153,0,-1
1153,1,-1
1154,0,-1
1154,1,-1
1155,0,-1
1155,1,-1
1156,0,-1
1156,1,-1
1157,0,-1
1157,1,-1
1158,0,-1
1158,1,-1
1159,0,-1
1159,1,-1
1160,0,-1
1160,1,-1
1161,0,-1
1161,1,-1
1162,0,30.33285140991211
1162,1,28.957603454589844
1163,0,-1
1163,1,-1
1164,0,28.869720458984375
1164,1,29.74055290222168
1165,0,28.869720458984375
1165,1,29.74055290222168
1166,0,26.928077697753906
1166,1,-1
1167,0,29.212888717651367
1167,1,-1
1168,0,-1
1168,1,-1
1169,0,-1
1169,1,-1
1170,0,-1
1170,1,-1
1171,0,-1
1171,1,-1
1172,0,-1
1172,1,-1
1173,0,-1
1173,1,-1
1174,0,-1
1174,1,-1
1175,0,-1
1175,1,-1
1176,0,-1
1176,1,-1
1177,0,-1
1177,1,-1
1178,0,-1
1178,1,-1
1179,0,-1
1179,1,-1
1180,0,-1
1180,1,-1
1181,0,-1
1181,1,-1
1182,0,-1
1182,1,-1
1183,0,-1
1183,1,-1
1184,0,-1
1184,1,-1
1185,0,-1
1185,1,-1
1186,0,-1
1186,1,-1
1187,0,-1
1187,1,-1
1188,0,-1
1188,1,-1
1189,0,-1
1189,1,-1
1190,0,-1
1190,1,-1
1191,0,-1
1191,1,-1
1192,0,-1
1192,1,-1
1193,0,-1
1193,1,-1
1194,0,-1
1194,1,-1
1195,0,-1
1195,1,-1
1196,0,-1
1196,1,-1
1197,0,-1
1197,1,-1
1198,0,-1
1198,1,-1
1199,0,-1
1199,1,-1
1200,0,-1
1200,1,-1
1201,0,-1
1201,1,-1
1202,0,-1
1202,1,-1
1203,0,-1
1203,1,-1
1204,0,-1
1204,1,-1
1205,0,-1
1205,1,-1
1206,0,-1
1206,1,-1
1207,0,27.37628746032715
1207,1,25.580366134643555
1208,0,26.561511993408203
1208,1,26.389001846313477
1209,0,26.561511993408203
1209,1,26.389001846313477
1210,0,30.33285140991211
1210,1,28.957603454589844
1211,0,30.33285140991211
1211,1,28.957603454589844
1212,0,29.283946990966797
1212,1,31.364299774169922
1213,0,28.026355743408203
1213,1,28.552520751953125
1214,0,-1
1214,1,-1
1215,0,-1
1215,1,-1
1216,0,-1
1216,1,-1
1217,0,-1
1217,1,-1
1218,0,-1
1218,1,-1
1219,0,-1
1219,1,-1
1220,0,33.402278900146484
1220,1,37.43330383300781
1221,0,27.37628746032715
1221,1,25.580366134643555
1222,0,26.690631866455078
1222,1,26.690631866455078
1223,0,26.561511993408203
1223,1,26.389001846313477
1224,0,26.561511993408203
1224,1,26.389001846313477
1225,0,27.63765525817871
1225,1,-1
1226,0,30.33285140991211
1226,1,28.957603454589844
1227,0,30.33285140991211
1227,1,28.957603454589844
1228,0,28.026355743408203
1228,1,28.552520751953125
1229,0,-1
1229,1,-1
1230,0,-1
1230,1,-1
1231,0,-1
1231,1,-1
1232,0,-1
1232,1,-1
1233,0,-1
1233,1,-1
1234,0,-1
1234,1,-1
1235,0,-1
1235,1,-1
1236,0,-1
1236,1,-1
1237,0,27.37628746032715
1237,1,25.580366134643555
1238,0,27.37628746032715
1238,1,25.580366134643555
1239,0,31.68620491027832
1239,1,31.68620491027832
1240,0,27.37628746032715
1240,1,25.580366134643555
1241,0,26.561511993408203
1241,1,26.389001846313477
1242,0,26.561511993408203
1242,1,26.389001846313477
1243,0,27.37628746032715
1243,1,25.580366134643555
1244,0,25.852157592773438
1244,1,25.756319046020508
1245,0,28.566497802734375
1245,1,28.220685958862305
1246,0,33.30120849609375
1246,1,-1
1247,0,28.73708724975586
1247,1,30.436412811279297
1248,0,-1
1248,1,-1
1249,0,28.73708724975586
1249,1,30.436412811279297
1250,0,-1
1250,1,-1
1251,0,29.283946990966797
1251,1,31.364299774169922
1252,0,29.056934356689453
1252,1,29.180007934570312
1253,0,31.01666831970215
1253,1,-1
1254,0,32.06349182128906
1254,1,33.790771484375
1255,0,-1
1255,1,-1
1256,0,-1
1256,1,-1
1257,0,-1
1257,1,-1
1258,0,31.09682846069336
1258,1,33.69412612915039
1259,0,-1
1259,1,-1
1260,0,-1
1260,1,-1
1261,0,31.09682846069336
1261,1,33.69412612915039
1262,0,-1
1262,1,-1
1263,0,-1
1263,1,-1
1264,0,-1
1264,1,-1
1265,0,31.836645126342773
1265,1,-1
1266,0,27.37628746032715
1266,1,25.580366134643555
1267,0,28.566497802734375
1267,1,28.220685958862305
1268,0,26.561511993408203
1268,1,26.389001846313477
1269,0,33.30120849609375
1269,1,-1
1270,0,30.33285140991211
1270,1,28.957603454589844
1271,0,28.73708724975586
1271,1,30.436412811279297
1272,0,30.33285140991211
1272,1,28.957603454589844
1273,0,28.73708724975586
1273,1,30.436412811279297
1274,0,29.283946990966797
1274,1,31.364299774169922
1275,0,28.73708724975586
1275,1,30.436412811279297
1276,0,35.600067138671875
1276,1,-1
1277,0,-1
1277,1,-1
1278,0,-1
1278,1,-1
1279,0,-1
1279,1,-1
1280,0,-1
1280,1,-1
1281,0,-1
1281,1,-1
1282,0,-1
1282,1,-1
1283,0,32.06349182128906
1283,1,33.790771484375
1284,0,-1
1284,1,-1
1285,0,-1
1285,1,-1
1286,0,32.06349182128906
1286,1,33.790771484375
1287,0,-1
1287,1,-1
1288,0,-1
1288,1,-1
1289,0,31.68620491027832
1289,1,31.68620491027832
1290,0,27.37628746032715
1290,1,25.580366134643555
1291,0,-1
1291,1,-1
1292,0,-1
1292,1,-1
1293,0,-1
1293,1,-1
1294,0,26.561511993408203
1294,1,26.389001846313477
1295,0,26.561511993408203
1295,1,26.389001846313477
1296,0,-1
1296,1,-1
1297,0,-1
1297,1,-1
1298,0,-1
1298,1,-1
1299,0,-1
1299,1,-1
1300,0,-1
1300,1,-1
1301,0,-1
1301,1,-1
1302,0,-1
1302,1,-1
1303,0,-1
1303,1,-1
1304,0,-1
1304,1,-1
1305,0,-1
1305,1,-1
1306,0,30.33285140991211
1306,1,28.957603454589844
1307,0,-1
1307,1,-1
1308,0,28.869720458984375
1308,1,29.74055290222168
1309,0,28.869720458984375
1309,1,29.74055290222168
1310,0,26.928077697753906
1310,1,-1
1311,0,29.212888717651367
1311,1,-1
1312,0,-1
1312,1,-1
1313,0,-1
1313,1,-1
1314,0,-1
1314,1,-1
1315,0,-1
1315,1,-1
1316,0,-1
1316,1,-1
1317,0,-1
1317,1,-1
1318,0,-1
1318,1,-1
1319,0,-1
1319,1,-1
1320,0,-1
1320,1,-1
1321,0,-1
1321,1,-1
1322,0,-1
1322,1,-1
1323,0,-1
1323,1,-1
1324,0,-1
1324,1,-1
1325,0,-1
1325,1,-1
1326,0,-1
1326,1,-1
1327,0,-1
1327,1,-1
1328,0,-1
1328,1,-1
1329,0,-1
1329,1,-1
1330,0,-1
1330,1,-1
1331,0,-1
1331,1,-1
1332,0,-1
1332,1,-1
1333,0,-1
1333,1,-1
1334,0,-1
1334,1,-1
1335,0,-1
1335,1,-1
1336,0,-1
1336,1,-1
1337,0,-1
1337,1,-1
1338,0,-1
1338,1,-1
1339,0,-1
1339,1,-1
1340,0,-1
1340,1,-1
1341,0,-1
1341,1,-1
1342,0,-1
1342,1,-1
1343,0,-1
1343,1,-1
1344,0,-1
1344,1,-1
1345,0,-1
1345,1,-1
1346,0,-1
1346,1,-1
1347,0,-1
1347,1,-1
1348,0,-1
1348,1,-1
1349,0,-1
1349,1,-1
1350,0,-1
1350,1,-1
1351,0,27.37628746032715
1351,1,25.580366134643555
1352,0,26.561511993408203
1352,1,26.389001846313477
1353,0,26.561511993408203
1353,1,26.389001846313477
1354,0,30.33285140991211
1354,1,28.957603454589844
1355,0,30.33285140991211
1355,1,28.957603454589844
1356,0,29.283946990966797
1356,1,31.364299774169922
1357,0,28.026355743408203
1357,1,28.552520751953125
1358,0,-1
1358,1,-1
1359,0,-1
1359,1,-1
1360,0,-1
1360,1,-1
1361,0,-1
1361,1,-1
1362,0,-1
1362,1,-1
1363,0,-1
1363,1,-1
1364,0,33.402278900146484
1364,1,37.43330383300781
1365,0,27.37628746032715
1365,1,25.580366134643555
1366,0,26.690631866455078
1366,1,26.690631866455078
1367,0,26.561511993408203
1367,1,26.389001846313477
1368,0,26.561511993408203
1368,1,26.389001846313477
1369,0,27.63765525817871
1369,1,-1
1370,0,30.33285140991211
1370,1,28.957603454589844
1371,0,30.33285140991211
1371,1,28.957603454589844
1372,0,28.026355743408203
1372,1,28.552520751953125
1373,0,-1
1373,1,-1
1374,0,-1
1374,1,-1
1375,0,-1
1375,1,-1
1376,0,-1
1376,1,-1
1377,0,-1
1377,1,-1
1378,0,-1
1378,1,-1
1379,0,-1
1379,1,-1
1380,0,-1
1380,1,-1
1381,0,27.37628746032715
1381,1,25.580366134643555
1382,0,27.37628746032715
1382,1,25.580366134643555
1383,0,31.68620491027832
1383,1,31.68620491027832
1384,0,27.37628746032715
1384,1,25.580366134643555
1385,0,26.561511993408203
1385,1,26.389001846313477
1386,0,26.561511993408203
1386,1,26.389001846313477
1387,0,27.37628746032715
1387,1,25.580366134643555
1388,0,25.852157592773438
1388,1,25.756319046020508
1389,0,28.566497802734375
1389,1,28.220685958862305
1390,0,33.30120849609375
1390,1,-1
1391,0,28.73708724975586
1391,1,30.436412811279297
1392,0,-1
1392,1,-1
1393,0,28.73708724975586
1393,1,30.436412811279297
1394,0,-1
1394,1,-1
1395,0,29.283946990966797
1395,1,31.364299774169922
1396,0,29.056934356689453
1396,1,29.180007934570312
1397,0,31.01666831970215
1397,1,-1
1398,0,32.06349182128906
1398,1,33.790771484375
1399,0,-1
1399,1,-1
1400,0,-1
1400,1,-1
1401,0,-1
1401,1,-1
1402,0,31.09682846069336
1402,1,33.69412612915039
1403,0,-1
1403,1,-1
1404,0,-1
1404,1,-1
1405,0,31.09682846069336
1405,1,33.69412612915039
1406,0,-1
1406,1,-1
1407,0,-1
1407,1,-1
1408,0,-1
1408,1,-1
1409,0,31.836645126342773
1409,1,-1
1410,0,27.37628746032715
1410,1,25.580366134643555
1411,0,28.566497802734375
1411,1,28.220685958862305
1412,0,26.561511993408203
1412,1,26.389001846313477
1413,0,33.30120849609375
1413,1,-1
1414,0,30.33285140991211
1414,1,28.957603454589844
1415,0,28.73708724975586
1415,1,30.436412811279297
1416,0,30.33285140991211
1416,1,28.957603454589844
1417,0,28.73708724975586
1417,1,30.436412811279297
1418,0,29.283946990966797
1418,1,31.364299774169922
1419,0,28.73708724975586
1419,1,30.436412811279297
1420,0,35.600067138671875
1420,1,-1
1421,0,-1
1421,1,-1
1422,0,-1
1422,1,-1
1423,0,-1
1423,1,-1
1424,0,-1
1424,1,-1
1425,0,-1
1425,1,-1
1426,0,-1
1426,1,-1
1427,0,32.06349182128906
1427,1,33.790771484375
1428,0,-1
1428,1,-1
1429,0,-1
1429,1,-1
1430,0,32.06349182128906
1430,1,33.790771484375
1431,0,-1
1431,1,-1
1432,0,-1
1432,1,-1
1433,0,31.68620491027832
1433,1,31.68620491027832
1434,0,27.37628746032715
1434,1,25.580366134643555
1435,0,-1
1435,1,-1
1436,0,-1
1436,1,-1
1437,0,-1
1437,1,-1
1438,0,26.561511993408203
1438,1,26.389001846313477
1439,0,26.561511993408203
1439,1,26.389001846313477
1440,0,-1
1440,1,-1
1441,0,-1
1441,1,-1
1442,0,-1
1442,1,-1
1443,0,-1
1443,1,-1
1444,0,-1
1444,1,-1
1445,0,-1
1445,1,-1
1446,0,-1
1446,1,-1
1447,0,-1
1447,1,-1
1448,0,-1
1448,1,-1
1449,0,-1
1449,1,-1
1450,0,30.33285140991211
1450,1,28.957603454589844
1451,0,-1
1451,1,-1
1452,0,28.869720458984375
1452,1,29.74055290222168
1453,0,28.869720458984375
1453,1,29.74055290222168
1454,0,26.928077697753906
1454,1,-1
1455,0,29.212888717651367
1455,1,-1
1456,0,-1
1456,1,-1
1457,0,-1
1457,1,-1
1458,0,-1
1458,1,-1
1459,0,-1
1459,1,-1
1460,0,-1
1460,1,-1
1461,0,-1
1461,1,-1
1462,0,-1
1462,1,-1
1463,0,-1
1463,1,-1
1464,0,-1
1464,1,-1
1465,0,-1
1465,1,-1
1466,0,-1
1466,1,-1
1467,0,-1
1467,1,-1
1468,0,-1
1468,1,-1
1469,0,-1
1469,1,-1
1470,0,-1
1470,1,-1
1471,0,-1
1471,1,-1
1472,0,-1
1472,1,-1
1473,0,-1
1473,1,-1
1474,0,-1
1474,1,-1
1475,0,-1
1475,1,-1
1476,0,-1
1476,1,-1
1477,0,-1
1477,1,-1
1478,0,-1
1478,1,-1
1479,0,-1
1479,1,-1
1480,0,-1
1480,1,-1
1481,0,-1
1481,1,-1
1482,0,-1
1482,1,-1
1483,0,-1
1483,1,-1
1484,0,-1
1484,1,-1
